rono,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rono,-0.13516397774219513,0.11283876746892929,0.10909534990787506,0.021566834300756454,-0.004936888813972473,-0.09202201664447784,-0.03233284503221512,-0.12117549031972885,0.10458876937627792,-0.07350041717290878,0.29316896200180054,-0.036329906433820724,-0.17108739912509918,-0.11990062147378922,-0.027720965445041656,0.12331245839595795,-0.20851004123687744,-0.09476535022258759,-0.03188840672373772,-0.13079601526260376,0.1675974726676941,-0.009386911988258362,0.06678891181945801,0.024745948612689972,-0.18364553153514862,-0.29511353373527527,-0.07769396901130676,-0.15289612114429474,0.07626254856586456,-0.12513680756092072,-0.05360706150531769,0.0042307376861572266,-0.19527193903923035,-0.020664572715759277,-0.060405269265174866,0.07795582711696625,0.03961477428674698,-0.04711059108376503,0.15146294236183167,-0.02405390702188015,-0.14855346083641052,0.028205692768096924,0.05439778044819832,0.2352597415447235,0.3041183352470398,0.02221272885799408,0.007008843123912811,-0.0606953501701355,0.03491376340389252,-0.18648269772529602,0.08570645749568939,0.13303683698177338,0.1104506105184555,0.049329258501529694,0.07822246849536896,-0.15943151712417603,-0.03421151638031006,0.032433584332466125,-0.12565942108631134,0.07718679308891296,0.09231997281312943,-0.05340056121349335,0.0076757557690143585,-0.010660305619239807,0.16577646136283875,0.0843171700835228,-0.12122485041618347,-0.09844183176755905,0.09527920931577682,-0.18583127856254578,-0.06443088501691818,0.04468448460102081,-0.14754098653793335,-0.16936209797859192,-0.32239729166030884,0.04736810922622681,0.41160261631011963,0.11110861599445343,-0.18750472366809845,0.05297047272324562,-0.07419824600219727,-0.037789236754179,0.1171967014670372,0.09647191315889359,-0.06413530558347702,0.003485649824142456,-0.1458699107170105,0.07190269231796265,0.14691223204135895,-0.003920756280422211,-0.054382048547267914,0.22295160591602325,-0.08930590748786926,0.009422138333320618,0.027017664164304733,0.06552878022193909,-0.11335237324237823,0.045136574655771255,-0.06859062612056732,-0.0335693433880806,0.03077564388513565,-0.12994880974292755,-0.0345102995634079,0.1066177561879158,-0.15843285620212555,0.060263775289058685,-0.03487594425678253,0.02755451202392578,-0.02517051249742508,0.0030016452074050903,-0.13487982749938965,0.0025730878114700317,0.1331058144569397,-0.20840878784656525,0.1938854455947876,0.22431498765945435,0.010386215522885323,0.12749071419239044,0.11824340373277664,0.10483258962631226,0.01329253613948822,0.010045111179351807,-0.16030076146125793,0.002736645517870784,-0.01753108575940132,-0.03876030817627907,0.09052495658397675,0.05053343623876572
shuvoi,-0.15151123702526093,0.10319142043590546,0.14405831694602966,-0.0373908206820488,-0.0056244805455207825,0.0018768012523651123,-0.08996106684207916,-0.07187747955322266,0.12772339582443237,-0.118534617125988,0.24715811014175415,-0.007818803191184998,-0.2114429473876953,-0.047813721001148224,-0.008709520101547241,0.1457284688949585,-0.1364467740058899,-0.15313562750816345,-0.020254693925380707,-0.0801069587469101,0.005074566230177879,0.001612191554158926,0.007737115025520325,0.009102798998355865,-0.1001892015337944,-0.37561166286468506,-0.13390150666236877,-0.10695993900299072,-0.03988393768668175,-0.055652618408203125,-0.043985433876514435,0.034887611865997314,-0.16183312237262726,-0.009234674274921417,-0.052899301052093506,0.12138735502958298,-0.031597040593624115,0.03414234519004822,0.1357005536556244,0.02428390085697174,-0.11511419713497162,0.003082364797592163,0.009310424327850342,0.29250216484069824,0.1868906021118164,0.10092326253652573,0.06585785746574402,-0.02218449115753174,-0.008199185132980347,-0.2166144698858261,0.10156089067459106,0.15640230476856232,0.17433346807956696,0.1045706570148468,0.028737202286720276,-0.17263317108154297,-0.026196151971817017,0.05110326036810875,-0.08976496756076813,0.09838862717151642,0.04423007369041443,-0.05816081166267395,-0.03646807000041008,-0.02320002019405365,0.31248247623443604,0.138874813914299,-0.16140994429588318,-0.0913572609424591,0.1868470162153244,-0.0830419659614563,-0.08466299623250961,-0.014719970524311066,-0.1812577247619629,-0.2030935138463974,-0.2584565281867981,0.15116584300994873,0.3514236509799957,0.08245281875133514,-0.21620863676071167,0.04221870377659798,-0.07308608293533325,0.008003950119018555,0.01488591730594635,0.11481790244579315,-0.09027496725320816,0.01967659592628479,-0.07148026674985886,0.016541525721549988,0.15977810323238373,-0.04106806963682175,-0.04603201895952225,0.14802609384059906,-0.04586371034383774,0.06943262368440628,0.0434347465634346,0.07247412949800491,-0.008722350001335144,0.04116928577423096,-0.15304715931415558,0.021825671195983887,0.02597891539335251,-0.096750408411026,-0.06637298315763474,0.06382351368665695,-0.14225523173809052,0.16308125853538513,0.005696520209312439,-0.014964649453759193,-0.02837328612804413,0.09221528470516205,-0.13656577467918396,-0.07365088164806366,0.1909341663122177,-0.24577492475509644,0.21751193702220917,0.2598625719547272,0.001817174255847931,0.19039559364318848,0.12828215956687927,0.16278165578842163,0.033721111714839935,0.013326093554496765,-0.17334723472595215,-0.07007613778114319,0.06114530935883522,0.008266083896160126,0.00031062960624694824,0.10757423937320709
shuvoi,-0.12382759898900986,0.10680320858955383,0.09464770555496216,-0.03621523827314377,-0.009044229984283447,0.0009940117597579956,-0.07869081199169159,-0.07238975912332535,0.1395430564880371,-0.06085754930973053,0.21636220812797546,-0.029333753511309624,-0.2055555284023285,-0.06264103949069977,0.05035707354545593,0.14282609522342682,-0.15838277339935303,-0.10576778650283813,-0.020438414067029953,-0.07976674288511276,-0.0218973346054554,-0.032677218317985535,0.04046396538615227,0.021673761308193207,-0.14424633979797363,-0.3846723735332489,-0.06429624557495117,-0.13323438167572021,-0.005081538576632738,-0.0614900141954422,-0.0646502748131752,0.024657972157001495,-0.15667767822742462,-0.011172309517860413,-0.03338664025068283,0.14116106927394867,-0.015085965394973755,0.03626060485839844,0.17633827030658722,0.015788719058036804,-0.14604386687278748,-0.05798470973968506,0.014437645673751831,0.23907944560050964,0.1335216462612152,0.08030339330434799,0.1033865287899971,-0.027354910969734192,0.015301823616027832,-0.17945492267608643,0.1556985080242157,0.12215323746204376,0.13265731930732727,0.08104613423347473,0.017749227583408356,-0.19369269907474518,-0.03309285640716553,0.09296759963035583,-0.11830645799636841,0.10513129085302353,0.10877533257007599,0.005103848874568939,-0.07597711682319641,0.004881970584392548,0.31922972202301025,0.1780622899532318,-0.13971847295761108,-0.13767391443252563,0.1386082023382187,-0.09844832122325897,-0.0777985006570816,-0.001174740493297577,-0.13983312249183655,-0.18705689907073975,-0.28350943326950073,0.12271514534950256,0.3094697892665863,0.08197788149118423,-0.220349982380867,-0.024386346340179443,-0.07717372477054596,-0.024744205176830292,0.08211731910705566,0.11609668284654617,-0.0923793613910675,0.0595763623714447,-0.05343145877122879,0.004243254661560059,0.15103904902935028,-0.003930777311325073,-0.030199769884347916,0.1521090418100357,-0.02109178900718689,0.06967966258525848,-0.00803169421851635,0.05391382426023483,-0.04859836399555206,0.06279987096786499,-0.1193973496556282,-0.011430591344833374,0.08237014710903168,-0.06549727916717529,-0.014445319771766663,0.11075590550899506,-0.2042766809463501,0.16178277134895325,-0.0019660741090774536,-0.0033731460571289062,0.043219611048698425,0.1187804639339447,-0.10951399058103561,-0.1327698975801468,0.19235031306743622,-0.23695850372314453,0.17125777900218964,0.2590120732784271,0.02772429957985878,0.14387822151184082,0.10788872838020325,0.14922979474067688,0.07075922191143036,0.048735588788986206,-0.21143637597560883,0.0026950528845191,0.042062368243932724,-0.025919035077095032,-0.018270134925842285,0.10465999692678452
ronodeep,-0.12859002749125162,0.06574611241618793,0.1079799085855484,0.024604134261608124,-0.02368188401063283,-0.07606276373068492,-0.0651750775674979,-0.14326453705628714,0.07467684149742126,-0.09673645844062169,0.25210935374101,-0.06441385795672734,-0.1700120766957601,-0.09981474777062734,-0.039751301209131874,0.11314476778109868,-0.15964414179325104,-0.07003643860419591,-0.03685761863986651,-0.11772362391153972,0.12089226643244426,0.017949953054388363,0.045273461689551674,0.03048968066771825,-0.1259385347366333,-0.31222886840502423,-0.11335992316404979,-0.12439787884553273,0.052913169066111244,-0.09416531523068745,-0.06807100276152293,0.01167775442202886,-0.17905168235301971,-0.015730630606412888,-0.05388407905896505,0.0801360197365284,0.0218280628323555,-0.04967333376407623,0.14436306556065878,-0.021922027692198753,-0.14459706594546637,0.03953138987223307,0.07775992651780446,0.21607571840286255,0.27978262305259705,0.03269695366422335,-0.004155219842990239,-0.059889063239097595,0.04340294500192007,-0.18087617059548697,0.06299542014797528,0.13766364753246307,0.11429042120774587,0.04660837103923162,0.0610868309934934,-0.16645454367001852,-0.03964042663574219,0.028070533648133278,-0.09616575141747792,0.0722873384753863,0.06780977050463359,-0.05664970477422079,0.014411679779489836,-0.0026511152585347495,0.15770907700061798,0.10512226323286693,-0.11958235502243042,-0.10934086640675862,0.05231761559844017,-0.20734251538912454,-0.03796680519978205,0.0444425605237484,-0.1572559972604116,-0.15867821872234344,-0.32833288113276166,0.044423624873161316,0.419562300046285,0.08674588054418564,-0.16066941618919373,0.034207129230101906,-0.080832339823246,-0.04281949003537496,0.1185902828971545,0.08163809031248093,-0.06781161576509476,-0.027886932094891865,-0.12777247031529745,0.06688638031482697,0.16431023180484772,-0.020183560748895008,-0.03928694253166517,0.1960893323024114,-0.0860048308968544,0.04084513336420059,0.00516108050942421,0.07775138070185979,-0.10963128507137299,0.028557751327753067,-0.04687046632170677,-0.0036501909295717874,0.022106274962425232,-0.1253879964351654,-0.005846947431564331,0.09852830817302068,-0.173016091187795,0.06893380482991536,-0.024179543058077495,0.01491587981581688,0.003276857237021128,0.008445521195729574,-0.15176226198673248,0.005664954582850139,0.1503047396739324,-0.19686748087406158,0.17977297802766165,0.205196479956309,0.005365960920850436,0.13384227454662323,0.125862754881382,0.11274750779072444,-0.01859026898940404,0.012348741292953491,-0.14130976299444833,-0.002031040688355764,-0.017581434299548466,-0.019465913375218708,0.0743902176618576,0.038218254844347634
test2,-0.1120133101940155,0.07085350155830383,0.09912855178117752,-0.008014464750885963,-0.029715433716773987,-0.09686009585857391,-0.04222867265343666,-0.13150250911712646,0.10689225047826767,-0.10971839725971222,0.22949732840061188,-0.10015472024679184,-0.18091365694999695,-0.0658685564994812,-0.06950131058692932,0.13812848925590515,-0.1814572662115097,-0.054041698575019836,-0.02106916531920433,-0.11727428436279297,0.1716528981924057,0.09801065921783447,0.05811084434390068,0.00043004006147384644,-0.07633793354034424,-0.29376399517059326,-0.10037746280431747,-0.08309639245271683,0.12049996852874756,-0.07180657982826233,-0.04659869521856308,0.06536570191383362,-0.15996679663658142,-0.026593849062919617,-0.007622048258781433,0.09823106974363327,0.039202980697155,-0.04098670929670334,0.20089749991893768,-0.01695045456290245,-0.16370370984077454,0.023997917771339417,0.09539982676506042,0.21495267748832703,0.2293461561203003,0.04764139652252197,-0.01481846533715725,-0.15009784698486328,0.059340573847293854,-0.12530595064163208,0.04149017855525017,0.1515684425830841,0.0778467059135437,0.08299317210912704,0.037192121148109436,-0.17386400699615479,-0.000976651906967163,0.043894823640584946,-0.09758894145488739,0.06600868701934814,0.13309934735298157,-0.1013069748878479,0.04029785841703415,-0.020996563136577606,0.17771828174591064,0.006476079113781452,-0.10985051095485687,-0.1271340250968933,0.06886810809373856,-0.18855446577072144,-0.08119644969701767,0.06803832203149796,-0.13876409828662872,-0.09372872114181519,-0.33417826890945435,0.007345989346504211,0.3847227990627289,0.04970870912075043,-0.1415317952632904,0.05741390585899353,-0.04186563193798065,-0.040451232343912125,0.17296569049358368,0.13170352578163147,-0.08720212429761887,-0.01724785566329956,-0.10694679617881775,0.03366115689277649,0.18004530668258667,-0.027814149856567383,-0.04526318609714508,0.1887286901473999,-0.05344344675540924,0.09321186691522598,0.015309039503335953,0.08339282870292664,-0.107582226395607,0.021897658705711365,-0.06411243230104446,0.0016877800226211548,0.036063313484191895,-0.14885911345481873,-0.004027217626571655,0.13501739501953125,-0.1710241734981537,0.08095899969339371,-0.04106682538986206,0.015156053006649017,0.007213659584522247,2.7805566787719727e-05,-0.11618348956108093,0.011035040020942688,0.1507217288017273,-0.18270277976989746,0.19848620891571045,0.19929614663124084,0.019402887672185898,0.1408977061510086,0.142068013548851,0.16603100299835205,-0.039309293031692505,0.011686041951179504,-0.1599290668964386,-0.0071588801220059395,0.021820414811372757,-0.0012781918048858643,0.10334354639053345,0.041741400957107544
ronodeep,-0.15185242891311646,0.09557293355464935,0.14408349990844727,0.01127807516604662,-0.022530078887939453,-0.07125424593687057,-0.035446226596832275,-0.13072386384010315,0.08142250776290894,-0.048073675483465195,0.2615191340446472,-0.06919655203819275,-0.19368821382522583,-0.11680887639522552,-0.037482134997844696,0.11796368658542633,-0.12310092151165009,-0.10988186299800873,-0.022860560566186905,-0.09050459414720535,0.12365135550498962,0.043541885912418365,0.06339670717716217,0.0007862001657485962,-0.12799420952796936,-0.29942867159843445,-0.07963766157627106,-0.11836255341768265,0.03510107472538948,-0.08484487235546112,-0.04500986635684967,0.016785673797130585,-0.20539499819278717,-0.040184035897254944,-0.048158034682273865,0.07135289907455444,0.021890908479690552,-0.004198901355266571,0.15607553720474243,-0.021288003772497177,-0.1786102056503296,0.007006064057350159,0.08494795113801956,0.21333712339401245,0.2564440071582794,0.08042526245117188,0.007342811673879623,-0.11850644648075104,-0.009178414940834045,-0.17212647199630737,0.0780382752418518,0.1359279751777649,0.07897515594959259,0.060001254081726074,0.03161909431219101,-0.18498466908931732,-0.04221063852310181,0.0006603673100471497,-0.07884364575147629,0.07589702308177948,0.08754339814186096,-0.033384792506694794,0.0016685998998582363,-0.02140447497367859,0.20414999127388,0.03476156294345856,-0.1147167906165123,-0.10238851606845856,0.06777548789978027,-0.17504863440990448,-0.07677055895328522,0.10277287662029266,-0.1367119401693344,-0.15494009852409363,-0.33350056409835815,0.07005131244659424,0.4184596538543701,0.0506654717028141,-0.17392690479755402,0.03424181789159775,-0.08394145965576172,-0.012331660836935043,0.11719600856304169,0.08152216672897339,-0.07833795249462128,0.010842032730579376,-0.11420705169439316,0.027268841862678528,0.18270772695541382,-0.03418561816215515,-0.0441913828253746,0.19960930943489075,-0.05715425685048103,0.05868832767009735,0.022774310782551765,0.10535501688718796,-0.04699874669313431,0.06019638851284981,-0.07570574432611465,-0.01518983393907547,0.06639581173658371,-0.11668277531862259,0.006241023540496826,0.10782745480537415,-0.18409359455108643,0.05980946123600006,-0.011962056159973145,0.011301558464765549,0.015041045844554901,0.02246132493019104,-0.1250820755958557,-0.03426849842071533,0.1523418426513672,-0.2157498002052307,0.1983748972415924,0.22135329246520996,0.0013800542801618576,0.128763347864151,0.1486877202987671,0.1526648998260498,-0.013994529843330383,0.02390749752521515,-0.12498588114976883,0.0033660084009170532,0.035392578691244125,-0.010274067521095276,0.09199804067611694,0.06840957701206207
